Pot1b	0.0275
Tmem30b	0.0276
Wsb2	0.0276
Slc28a1	0.0276
Dek	0.0276
LOC301115	0.0276
Kctd10	0.0276
RGD1563709	0.0276
Olr684	0.0277
Usp16	0.0277
Nol10	0.0277
Rfxap	0.0278
Ran	0.0278
Aire	0.0278
Olr1124	0.0278
Zfp180	0.0278
Pif1	0.0279
Kcnc3	0.0279
Bzw1	0.028
Ide	0.028
Pole	0.028
Gga3	0.0281
Olr1572	0.0281
Shank2	0.0282
RGD1563231	0.0282
Krt75	0.0283
Olr558	0.0283
Kit	0.0284
Ankrd11	0.0284
Tmem63a	0.0284
Mrpl18	0.0284
Nuak2	0.0284
Gatad2b	0.0284
Olr25	0.0284
Ttyh1	0.0284
Dlx3	0.0285
Gnrh1	0.0285
Rpl8	0.0285
Olr760	0.0286
Nlrp4a	0.0286
Tmem175	0.0287
LOC293834	0.0287
Rdh8	0.0287
Efnb3	0.0287
Hscb	0.0288
Mrpl14	0.0288
Tspan11	0.0288
Ythdf3	0.0288
Acot5	0.0289
RGD1564053	0.0289
Susd2	0.029
Haus5	0.0291
Mrps14	0.0291
Dysf	0.0291
Slpil2	0.0291
Alx3	0.0292
Plcg1	0.0293
RT1-M10-1	0.0293
Ap2b1	0.0293
Tbl1x	0.0293
Calcoco1	0.0294
Ccpg1	0.0295
Olr1401	0.0295
RGD1563150	0.0295
Ascc3	0.0295
Cog3	0.0295
Pcbp1	0.0296
Srms	0.0296
Cwf19l1	0.0296
Dapk2	0.0297
LOC304027	0.0297
Prr5l	0.0297
Lipc	0.0297
Fam114a1	0.0297
Atg9a	0.0297
Stk11	0.0297
Rad51	0.0298
Tax1bp1	0.0298
Mtrf1l	0.0299
Allc	0.0299
Zfp37	0.0299
Rtp1	0.03
Mtap	0.0301
Oxa1l	0.0301
Fam102b	0.0302
Cldn6	0.0302
Daglb	0.0302
Aamp	0.0303
Kcns2	0.0303
Ubqlnl	0.0303
Pcnp	0.0304
Scyl1	0.0304
Mcoln2	0.0304
Kap	0.0305
Lgals8	0.0305
Olr1374	0.0306
Loxhd1	0.0306
Tmem86b	0.0306
Eif2a	0.0306
Olr60	0.0306
Olr1383	0.0307
Isg20l2	0.0307
Phlda2	0.0307
Med1	0.0308
Dgkk	0.0308
Uqcrc1	0.0308
Prap1	0.0309
Brca1	0.0309
Hsd17b3	0.0309
Scaf1	0.031
Qser1	0.031
Pih1d1	0.031
Olr250	0.031
Garre1	0.031
Ogfod1	0.031
Psrc1	0.0311
Ehd3	0.0311
Scai	0.0311
Ggt5	0.0312
Slc16a10	0.0312
Ccdc142	0.0312
Guf1	0.0312
Pafah1b3	0.0313
Mmp3	0.0313
Mad2l1bp	0.0313
LOC500584	0.0313
Sppl2b	0.0313
Serpinb7	0.0314
Chpf	0.0314
Epor	0.0315
Gpr68	0.0315
Gulo	0.0316
Odf3l2	0.0317
Smox	0.0317
Ggn	0.0319
Shf	0.0319
Gnb3	0.0319
Ppm1d	0.0319
Celsr2	0.032
Slc24a3	0.032
Ino80	0.032
Bcl9	0.0321
Slco2b1	0.0321
Thap1	0.0321
Klra22	0.0321
Pdf	0.0321
Slc14a2	0.0323
Brs3	0.0323
Neil2	0.0323
Pdcd2	0.0324
Mtmr3	0.0324
Olr1549	0.0324
Olr847	0.0324
Tdrd9	0.0325
Olr164	0.0325
Fhit	0.0325
Wdr26	0.0326
RGD1560806	0.0327
Olr1454	0.0327
Olr1750	0.0327
Olr414	0.0327
LOC314605	0.0327
Figla	0.0327
Tyw3	0.0328
Eif4g2	0.0328
Cyp2b2	0.0328
Lta	0.0329
Rhoa	0.0329
Wipi1	0.033
Tjp2	0.0331
Spast	0.0331
LOC307783	0.0331
Lipt1	0.0332
Golt1a	0.0332
Acin1	0.0332
Cort	0.0332
Ric8a	0.0332
Plcl2	0.0333
Map2k1	0.0334
Ehf	0.0334
Bud13	0.0334
Defb50	0.0335
Nol12	0.0336
Kmt5a	0.0336
Arl8b	0.0337
Sema3g	0.0338
Tead2	0.0338
Sycp1	0.0339
Phf5a	0.0339
Mus81	0.0339
Kcnh8	0.034
Rorb	0.034
Ccdc81	0.034
Lmnb1	0.034
Aatf	0.034
Hoxd8	0.0341
Olr268	0.0341
Capza2	0.0342
LOC303590	0.0342
Elac2	0.0342
Dhx37	0.0342
Chek2	0.0342
Sln	0.0342
Abcf2	0.0343
LOC500184	0.0343
Spart	0.0343
Rftn2	0.0344
Gla	0.0344
Mafg	0.0344
Cbx5	0.0344
Cpd	0.0344
Yeats2	0.0344
Tmbim4	0.0345
Smcr8	0.0345
Nol6	0.0345
Exosc7	0.0345
Sycn	0.0346
Wdr46	0.0346
Ccdc141	0.0346
Atg10	0.0346
Ece2	0.0346
Insr	0.0347
Slc7a5	0.0347
Pik3r3	0.0347
Zfp420	0.0348
Nfic	0.0348
Slc46a3	0.0348
Vps33a	0.0348
Cnga2	0.0348
Nfat5	0.0349
Olr115	0.0349
Hectd2	0.0349
RGD1565143	0.035
Met	0.035
Olr1442	0.035
Nphp1	0.0351
Zcchc8	0.0351
Kcng2	0.0352
Tlr5	0.0354
Snrnp70	0.0354
Sv2b	0.0354
Olr325	0.0355
Ano7	0.0355
Tigd2	0.0355
Ccdc120	0.0355
Lsm12	0.0356
Recql	0.0356
Rpl23	0.0356
Slc10a2	0.0356
Olr702	0.0356
Emx2	0.0356
Qk	0.0357
Kcnu1	0.0358
Klre1	0.0358
Fer1l6	0.0358
Katnal2	0.0359
Aldob	0.0359
Itln1	0.0359
Nrg3	0.0359
Ephb6	0.036
Unc13b	0.036
Xrra1	0.036
RGD1560648	0.036
Lef1	0.0361
Serpina3m	0.0361
Znf454	0.0361
Rfc3	0.0361
Pigk	0.0362
Sync	0.0362
Olr771	0.0362
Kndc1	0.0362
S100a8	0.0363
Mrgprx2l	0.0363
Ostn	0.0364
Fam161a	0.0364
Fam89a	0.0365
Ttc37	0.0365
Ccno	0.0365
Gab1	0.0365
Kcnk7	0.0366
Kcnk18	0.0366
Opn3	0.0366
Bmi1	0.0366
Eif2ak4	0.0367
Abcf3	0.0367
Ifitm5	0.0368
Gpr88	0.0368
Vps13a	0.0368
Thap11	0.0369
Chi3l3	0.0369
Dmwd	0.0369
Tshz1	0.037
Slc7a6	0.037
Hspbap1	0.0371
Myo5c	0.0371
Ribc1	0.0371
Tmem71	0.0372
Gprin3	0.0372
Spint1	0.0372
Olr213	0.0373
Ms4a14	0.0374
Rad54l2	0.0374
Lime1	0.0374
Chrna2	0.0374
Rpl13a	0.0375
Wnt3	0.0375
Olr1416	0.0375
Parp8	0.0375
Rnf128	0.0375
RGD1566048	0.0375
Mrpl40	0.0375
Bend7	0.0376
Dcc	0.0377
Stx19	0.0377
Ddn	0.0378
Nrcam	0.0379
Bcan	0.0379
LOC500684	0.0379
Dedd	0.038
Opn4	0.038
Olr1606	0.038
RGD1565323	0.038
Cd320	0.038
Gpd2	0.038
Spag1	0.038
Ccm2l	0.038
LOC108349752	0.038
Scap	0.0381
Fntb	0.0381
RGD1309036	0.0382
Sesn1	0.0383
Crcp	0.0383
Col9a2	0.0384
Fnbp1l	0.0384
Cds2	0.0385
Dot1l	0.0385
Ttll6	0.0385
Ccl26	0.0386
Gss	0.0386
Olr1093	0.0387
Cpt1b	0.0387
RGD1560523	0.0387
Olr348	0.0387
Piwil2	0.0387
Mmp15	0.0387
Fxr1	0.0388
Clic3	0.0388
Apoc3	0.0388
Ccnt1	0.0388
Olr1151	0.0388
Rpl39l	0.0388
Olr1587	0.0388
Rrp15	0.0388
Otud5	0.0389
Mrpl33	0.0389
Ddx17	0.0389
RGD1560203	0.039
Slc10a1	0.039
Olr247	0.0391
Actl9	0.0392
RGD1565653	0.0393
Gkap1	0.0393
Akt1s1	0.0393
LOC299282	0.0393
Olr943	0.0394
Prox1	0.0394
Polr2h	0.0394
Dusp1	0.0395
Minpp1	0.0395
Rbp3	0.0395
Mgat3	0.0395
Olr597	0.0395
Sap18	0.0395
Tcea1	0.0395
Kcnh4	0.0397
Stoml1	0.0397
LOC498460	0.0398
Olr767	0.0397
Cd164	0.0398
Dyrk1b	0.0398
Keap1	0.0398
Tmcc3	0.0398
Mcm10	0.0398
LOC500702	0.0399
LOC305750	0.0399
Thoc2	0.0399
Olr1337	0.0399
Fbxw9	0.04
Ngdn	0.04
Sft2d1	0.04
Pask	0.04
Mgat4a	0.0401
Krt13	0.0401
RGD1562992	0.0402
Rdh7	0.0402
Fjx1	0.0403
Mex3a	0.0403
RGD1359334	0.0403
Olr789	0.0403
RGD1561661	0.0403
Ppp1r16b	0.0404
Asb4	0.0405
LOC100365008	0.0405
Tssk6	0.0406
Rrm2b	0.0408
Otud3	0.0408
Utp20	0.0409
Lamp3	0.0409
Chat	0.0409
Kif17	0.041
Robo1	0.041
Grb10	0.041
Olr581	0.0411
Hinfp	0.0412
Fam184b	0.0412
Rdh13	0.0412
Bloc1s1	0.0412
Cog7	0.0413
Dync2li1	0.0413
Nr2c2	0.0413
Ncapd2	0.0414
Gcc1	0.0414
Padi1	0.0414
Agxt	0.0414
LOC688708	0.0415
Iqcf1	0.0415
Pkdrej	0.0416
Gatad2a	0.0416
Slc39a13	0.0416
Itgae	0.0417
Ly49i2	0.0418
RGD1564380	0.0418
Itga8	0.0419
Snx21	0.042
Haus4	0.042
Pdgfa	0.0421
Olr788	0.0421
Hhipl1	0.0422
Efcab1	0.0422
Tas2r114	0.0424
Cbfa2t3	0.0424
Nup88	0.0424
Chia	0.0426
Selplg	0.0426
Rnft1	0.0426
Cacna1d	0.0426
Rps27a	0.0426
RT1-M2	0.0427
Acvr1b	0.0427
Cenpl	0.0427
Rfwd3	0.0427
Plekhg3	0.0428
Lct	0.0428
Sap30bp	0.0428
Edem3	0.0429
Ptk2	0.0429
Rab36	0.0429
Uqcrq	0.0429
Pxmp4	0.043
Trim9	0.043
Bpnt1	0.043
Fzd4	0.043
Fam136a	0.0431
Anp32a	0.0431
LOC679586	0.0431
Oxct1	0.0431
Sncaip	0.0432
Chtf8	0.0432
Olr96	0.0432
Ccdc182	0.0432
Nup93	0.0432
Olr1654	0.0432
Pgs1	0.0432
Itsn2	0.0432
Gpaa1	0.0433
Sgf29	0.0432
Rab14	0.0433
Vwa5a	0.0434
Akr1b1	0.0434
Ldhd	0.0434
Neurl4	0.0434
LOC290492	0.0435
Dnajb9	0.0436
Olr757	0.0436
RGD1566244	0.0437
Siglec8	0.0439
Klb	0.0439
Vom2r31	0.0439
Lrrc8a	0.0439
Mthfd1	0.0439
LOC367738	0.044
Grem1	0.0441
Med14	0.0441
Rnase1	0.0442
Gtpbp4	0.0442
LOC100912321	0.0443
Kpna3	0.0443
Pi15	0.0444
Bbs7	0.0444
Mat2a	0.0445
Gstcd	0.0447
Nudcd2	0.0447
Mtch2	0.0447
Prkcz	0.0448
Sppl3	0.0448
Ap1m1	0.0449
Cby1	0.0449
Git1	0.045
Habp2	0.045
Trim11	0.045
Pga5	0.0451
As3mt	0.0453
Hmg20a	0.0453
B9d1	0.0453
Cgm4	0.0453
Slc5a5	0.0453
Slc35a4	0.0455
Olr807	0.0455
Slfnl1	0.0456
Slc30a4	0.0456
Tmem117	0.0456
Mphosph8	0.0457
Aplf	0.0458
Vom2r47	0.0459
Hydin	0.0459
Clstn1	0.046
Ntn5	0.046
Porcn	0.046
Fam91a1	0.0461
Ccdc25	0.0461
Rxfp3	0.0462
Pdap1	0.0462
LRRTM1	0.0463
Rnf150	0.0463
Tbx3	0.0464
Ctsql2	0.0464
Fpgt	0.0464
Clec3a	0.0464
Sohlh1	0.0464
RGD1562299	0.0465
Gdf7	0.0465
Hmbox1	0.0465
Ilf3	0.0465
Tomm40	0.0466
Zfp260	0.0466
Lrrc8b	0.0466
Supt3h	0.0467
Tas1r3	0.0467
Olr13	0.0467
Pole4	0.0467
Nkap	0.0468
Xkr7	0.0468
Psmb3	0.0469
Olr546	0.0469
Atxn1	0.047
LOC100359671	0.0469
Cabin1	0.047
Clcn2	0.0471
Rasgef1c	0.0471
Nrbp2	0.0472
Cenpb	0.0472
Olr10	0.0472
Krtap11-1	0.0473
Lxn	0.0473
Ribc2	0.0474
Olr1231	0.0475
Polr2l	0.0475
Pnma5	0.0476
Galnt7	0.0476
Braf	0.0476
Rbm42	0.0477
Slc35e4	0.0477
Ints10	0.0478
Grcc10	0.0478
Olr853	0.0478
Tspan18	0.0478
Ccdc59	0.0478
Myrip	0.0479
Dazap1	0.0479
Wwc1	0.048
Maml1	0.0481
Lyst	0.0481
Dtnbp1	0.0481
Fgfr1op2	0.0482
Pdlim3	0.0482
LOC291863	0.0482
Hal	0.0483
RGD1561795	0.0483
Fcrl1	0.0484
Anp32b	0.0485
Mrpl27	0.0485
Enah	0.0486
Tmem67	0.0486
Sf3a2	0.0486
Lmln	0.0487
LOC300332	0.0487
Otor	0.0487
Pdxk	0.0487
N4bp1	0.0487
Vamp3	0.0487
Mug1	0.0487
Eif1a	0.0487
Ccdc86	0.0488
Fosb	0.0488
S100a9	0.0488
Dhfr	0.0488
Tdo2	0.0488
Tmem8b	0.0488
Pcyox1	0.0489
Setd2	0.0489
Rock2	0.0489
Gjd3	0.0489
Hoxd3	0.049
Sgcg	0.049
Folh1	0.0491
Olr839	0.0491
Slc37a3	0.0491
Auts2	0.0491
Rnf20	0.0492
Kctd5	0.0493
Hnrnpf	0.0493
Slc25a37	0.0493
LOC366611	0.0493
LOC317356	0.0494
Smc1b	0.0494
Ugt2b	0.0494
Ptprh	0.0496
Asphd2	0.0496
Unc119b	0.0497
Clk4	0.0497
Slc16a1	0.0498
Aldoc	0.0498
Grpr	0.0499
Myg1	0.05
Pms2	0.05
Maged2	0.05
Rac1	0.0501
Slc4a4	0.0501
Pgm3	0.0501
Ihh	0.0502
Mfge8	0.0502
Shh	0.0502
Hdhd2	0.0503
Slc5a6	0.0503
LOC306766	0.0503
Thumpd3	0.0505
Olr1303	0.0505
LOC252831	0.0505
Txnl4b	0.0506
Zfp653	0.0506
B3gnt2	0.0506
Erc1	0.0506
Lcor	0.0506
LOC293917	0.0507
Prokr1	0.0507
Spc24	0.0507
Spock1	0.0508
Vom2r35	0.0508
Fto	0.0508
Ndufv1	0.0508
Pfas	0.0509
Exph5	0.0509
Fbxl21	0.0509
Tpsab1	0.0509
Arhgap5	0.051
Pdk1	0.051
Treh	0.051
Ttc23l	0.051
Srrm2	0.0511
LOC315534	0.0511
Nop16	0.0511
Prkd1	0.0511
Pard6g	0.0512
Rgs6	0.0512
Foxj2	0.0512
RGD1307916	0.0512
Rpap2	0.0513
Sox21	0.0513
Las1l	0.0514
Olr1262	0.0514
Adcy1	0.0517
Fitm1	0.0517
Dapk3	0.0518
Cldn8	0.0519
Angel1	0.0519
Tmco1	0.0519
Syt9	0.052
RGD1565430	0.052
Cdkn2aip	0.0521
Tagln3	0.0522
Chrm4	0.0522
Unc5b	0.0522
Stac3	0.0522
Gata3	0.0522
Sycp2l	0.0523
Tln2	0.0524
LOC685157	0.0524
Hrg	0.0525
Pitpnm2	0.0525
Snx6	0.0526
Adam7	0.0526
Dhx32	0.0526
Xab2	0.0527
Ppia	0.0527
Pusl1	0.0527
Aff4	0.0527
Akirin1	0.0528
Olr1588	0.0528
Olr758	0.0531
Tpsb2	0.0532
Tas2r118	0.0533
Dnai1	0.0533
Sult1c2a	0.0533
Taf13	0.0533
Mios	0.0533
Gmpr	0.0534
Ace	0.0535
Homer2	0.0535
Lage3	0.0535
Crb1	0.0536
Olr1259	0.0537
Gars	0.0537
Spata21	0.0537
Pura	0.0537
Ghrl	0.0538
Cdc5l	0.0541
Alas1	0.0541
LOC691895	0.0542
Magi3	0.0542
Tmem191c	0.0542
Farsb	0.0542
Scg3	0.0543
Rbm38	0.0543
Fam171a2	0.0544
Mixl1	0.0544
Reep3	0.0545
Plch1	0.0546
Bcl2l13	0.0546
Intu	0.0546
Nccrp1	0.0546
Cux1	0.0547
Cand1	0.0547
Shkbp1	0.0547
Sox7	0.0547
Aurka	0.0548
Pde4b	0.0548
Mtrr	0.0549
Ska2	0.0549
Olr239	0.055
Dnah17	0.055
Pex11b	0.0552
Dusp3	0.0553
Klra2	0.0553
Morn1	0.0553
Ibsp	0.0555
Stradb	0.0556
Trappc9	0.0556
Igf2bp3	0.0557
Polr2e	0.0558
Vti1a	0.0558
Rfx2	0.0558
Mlycd	0.0559
Plekha1	0.0559
Wars2	0.0559
Mlec	0.056
Chrng	0.056
Spo11	0.0561
Aqr	0.0562
F2rl2	0.0563
Hnrnpl	0.0563
Cpa5	0.0564
RGD1563705	0.0564
Olr1624	0.0564
Thap3	0.0564
Kdm5b	0.0564
Slc35c2	0.0566
Nsfl1c	0.0566
Lyar	0.0567
Olr1243	0.0567
Slc4a11	0.0568
Rps14	0.0568
Fat4	0.0569
RT1-M6-2	0.0569
Olr132	0.057
Top1	0.057
Ap2a2	0.057
Nck2	0.0571
Foxi1	0.0571
Igbp1	0.0571
Abcg5	0.0571
Wdr48	0.0572
Olr1646	0.0573
Tbc1d32	0.0573
Olr535	0.0575
Birc5	0.0575
Ptprf	0.0575
Tp73	0.0575
Slc25a21	0.0575
Zmynd19	0.0576
Ccl11	0.0576
Asns	0.0577
Ap4s1	0.0578
Rab17	0.0579
Slc22a12	0.0579
Cacna1f	0.0579
Kcne1	0.058
RGD1561890	0.058
LOC367694	0.058
Rab10	0.058
LOC689760	0.0581
Gcm1	0.0581
Kif23	0.0582
Blcap	0.0583
Hs6st3	0.0584
Cyp2w1	0.0584
Eef1b2	0.0585
Cep78	0.0586
Trim46	0.0587
Tnfaip8	0.0587
Clec11a	0.0587
Ap3b1	0.0588
Pmm2	0.0588
Klk1c10	0.0589
Arid1b	0.0589
Fads2b	0.0589
Grik3	0.0589
Rab2a	0.0589
Nkx3-1	0.0589
Esco1	0.059
Trpm5	0.059
Rhou	0.0591
Ssbp1	0.0592
Adora2b	0.0593
Cdo1	0.0593
Semg1	0.0594
Slc30a5	0.0595
Mitf	0.0596
Olr8	0.0597
Olr126	0.0597
Fbxo39	0.0598
Ppef2	0.0598
Inpp5a	0.0602
Ppp1r15b	0.0603
Uxs1	0.0603
Ino80c	0.0603
Map4k4	0.0603
B3gat3	0.0603
Eif2b2	0.0604
Ubqln3	0.0604
Foxn1	0.0605
Kifc3	0.0606
Nr4a3	0.0607
Hat1	0.0607
Serpinb5	0.0607
Adra2a	0.0607
Hbe2	0.0608
Tom1	0.0608
Bend5	0.0609
Bles03	0.061
Ttc36	0.061
Ccl22	0.0612
Vtcn1	0.0613
Nxt2	0.0613
Usp15	0.0613
Ccr6	0.0613
Wdr74	0.0614
Tktl1	0.0614
Taf11	0.0616
Cd177	0.0616
Ttc27	0.0616
Pwp1	0.0617
Prss50	0.0619
Ngly1	0.0619
Lsm8	0.062
Olr1609	0.062
Zfp382	0.0621
Arhgap28	0.0621
Abca15	0.0621
Iqcg	0.0621
Ppp1r3c	0.0622
Etv1	0.0623
Arhgef18	0.0625
Amh	0.0625
Sema4b	0.0626
Rab11fip3	0.0626
Hsbp1	0.0626
Psat1	0.0627
Xpo1	0.0628
Olr1051	0.0628
Nlrp14	0.0629
Rhd	0.0629
Olr921	0.063
Ano10	0.0631
Trim33	0.0633
Mst1r	0.0633
Capn12	0.0633
Olr49	0.0634
Lad1	0.0634
Olr272	0.0634
Mael	0.0635
Lgsn	0.0635
Nufip1	0.0636
RGD1310507	0.0637
Trim52	0.0638
Ap2s1	0.0639
Prl6a1	0.0639
Ehhadh	0.0639
Uprt	0.064
Supt16h	0.064
Sgms2	0.064
Cdc34	0.0641
Zic3	0.0644
Gfm2	0.0645
S100b	0.0645
Lrrc2	0.0646
Zscan22	0.0647
Sema4a	0.0647
Sytl1	0.0647
Litaf	0.0648
Sppl2a	0.0648
Thra	0.0648
Olr297	0.0648
Olr37	0.0649
Terf2	0.0649
Srpk3	0.0649
Chtf18	0.0651
Oas1b	0.065
Hif1a	0.0652
Ccng1	0.0652
Psg29	0.0652
Olr1625	0.0653
Olr812	0.0655
Chrna7	0.0656
Prpsap1	0.0657
Psmb4	0.0657
Olr777	0.0658
LOC300274	0.0662
Tprkb	0.0662
Otos	0.0664
Ryr1	0.0664
Acsm4	0.0664
Rmi1	0.0665
Rom1	0.0665
Wsb1	0.0665
Rbm10	0.0666
Mrps2	0.0667
Lenep	0.0668
Prl3c1	0.0669
Id4	0.0672
Bhlha9	0.0673
Ankib1	0.0673
Olr1545	0.0673
Tpp2	0.0673
Alox5	0.0674
LOC292672	0.0674
Rspo1	0.0674
Cryba1	0.0676
Etv5	0.0677
Sema6c	0.0677
Bcl10	0.0678
Snapc1	0.0678
Olr321	0.0678
A1bg	0.0679
Asb7	0.0679
Chd3	0.0679
B4galt6	0.0679
Dnal4	0.068
Pigt	0.068
Ift88	0.068
Ranbp2	0.068
G6pc3	0.068
Olr1486	0.068
Galnt1	0.0681
Saa4	0.0681
Aifm1	0.0682
Carm1	0.0684
Usp7	0.0684
Dnah1	0.0684
Xpo7	0.0684
Arhgef2	0.0684
Ints3	0.0685
Aipl1	0.0687
Rgr	0.0687
Nrip1	0.0687
Galnt10	0.0688
Olr809	0.0688
Chrne	0.0689
Col6a6	0.0689
Olr84	0.0689
Olr831	0.0691
Ppp4r2	0.0691
Serinc4	0.0691
Olr1217	0.0692
Vkorc1l1	0.0692
Rnf7	0.0693
Slc5a12	0.0694
Olr307	0.0694
Pou3f4	0.0695
Sema5a	0.0695
Tas2r134	0.0695
Olr1641	0.0697
Abhd11	0.0697
Olr1631	0.0697
Rb1	0.0698
RGD1560892	0.0699
Mphosph6	0.0702
Smarce1	0.0703
Olr677	0.0703
Zeb2	0.0706
Btnl10	0.0707
Cpeb4	0.0707
Olr387	0.0707
Olr1522	0.0707
RGD1561276	0.0708
Ppil2	0.0708
Gabpb2	0.0709
Trpv6	0.0709
Ikzf3	0.071
Nbeal1	0.071
Sebox	0.071
N4bp2	0.0711
C4bpb	0.0713
Sox17	0.0713
Mcart1	0.0715
Usp24	0.0715
Olr1192	0.0716
Mier3	0.0716
Slco6c1	0.0716
Elfn2	0.0717
Ostc	0.0717
Tktl2	0.0717
Ccdc90b	0.0718
Spr	0.0719
Serpina12	0.0719
Wee1	0.0719
Gpr19	0.0719
Ovol2	0.072
Rnf181	0.072
Noc2l	0.072
RGD1562107	0.072
Mb	0.0721
LOC680432	0.0723
Slco1a5	0.0724
Abhd6	0.0724
Olr174	0.0724
Bad	0.0725
Nphs1	0.0725
Zc3h12b	0.0725
Cep55	0.0725
Dock7	0.0726
Ubb	0.0726
Mroh8	0.0726
Prdm4	0.0726
Bche	0.0727
Cnp	0.0727
Ccdc39	0.0728
Rpl36al	0.0728
Reep5	0.0728
Ythdc2	0.0729
Il27ra	0.0729
Sox5	0.0729
Cat	0.073
Txlnb	0.0731
Atf6	0.0731
Chrm1	0.0731
Tcte1	0.0732
Ift81	0.0734
Tmem72	0.0735
Pnliprp1	0.0735
Hfm1	0.0735
Ccm2	0.0735
Pgc	0.0736
Rhobtb2	0.0736
Aspa	0.0737
Myoz3	0.0737
Clybl	0.0738
Slc17a8	0.0738
Chka	0.0738
Taf6l	0.0739
Nlgn3	0.074
Neil3	0.074
Med21	0.074
Tgds	0.0741
Bmp2k	0.0742
Ralbp1	0.0742
Nol4l	0.0743
Plekhm3	0.0743
Olr315	0.0744
Llgl1	0.0744
Tmem50a	0.0745
Fam72a	0.0745
Snx5	0.0745
Slc6a3	0.0745
Rpa2	0.0747
Nop10	0.0748
Krtcap2	0.0749
Olr427	0.0749
Palm	0.0752
Zmym5	0.0752
Emg1	0.0752
Lrrc55	0.0752
Il1rap	0.0756
Hnrnph2	0.0757
Npc1l1	0.0757
Adrb1	0.0757
Hoxa5	0.0758
Prom1	0.0758
Gbe1	0.0758
Csn1s2a	0.0758
Golph3l	0.076
LOC295122	0.076
Clcn5	0.0761
Sox9	0.076
Tgm1	0.0761
Smg5	0.0762
Pgam2	0.0762
Mme	0.0763
Ptpn12	0.0763
Adat1	0.0764
Cyyr1	0.0764
Katnal1	0.0765
Epha1	0.0765
Cby3	0.0766
Rp1l1	0.0766
Dclk2	0.0767
Fem1b	0.0767
Plag1	0.0767
Adamts16	0.0768
Olr1088	0.0768
Aox4	0.0769
Mfap1a	0.077
Pou2f1	0.077
Polr1c	0.0771
Larp1	0.0772
LOC100361261	0.0772
Lmx1b	0.0772
Ctnnd2	0.0773
Yipf2	0.0773
Prnp	0.0775
Cul7	0.0776
Serpina6	0.0776
Lonp2	0.0776
Rplp1	0.0777
Rapgef6	0.0777
Npb	0.0778
Rpusd2	0.0779
St3gal6	0.0779
Bfar	0.078
Aldh3a2	0.0781
Pdgfd	0.0782
Tctn1	0.0783
Glce	0.0783
Exosc8	0.0784
Zbtb10	0.0784
Edn1	0.0785
Epha2	0.0786
Asap1	0.0786
Lin52	0.0788
Pomp	0.0789
Lrit1	0.0789
Pogk	0.0789
Pld6	0.0791
Fbxl4	0.0791
Vps4a	0.0791
Olr578	0.0792
Olr1535	0.0792
Comt	0.0795
Sult2a2	0.0795
Taf4b	0.0795
Arhgap6	0.0796
Bcap31	0.0796
Col9a1	0.0796
Kcng3	0.0796
Plekhj1	0.0797
Slc22a13	0.0797
Ghsr	0.0798
Mtg1	0.0798
Taf9	0.0799
Sertad4	0.0799
Hbz	0.0799
Cilp2	0.08
Fut11	0.08
LOC499407	0.08
Tbc1d22a	0.08
Omp	0.08
Rps23	0.08
Six4	0.0804
Tmem154	0.0804
Acrbp	0.0805
Olr68	0.0806
Ror1	0.0806
Prss36	0.0807
Cyp11b2	0.0807
Pum2	0.0807
Rpl32	0.0809
Gapdh-ps1	0.0809
Olr1012	0.081
Olr1064	0.081
Avpr1a	0.081
Slc4a9	0.0814
Dmrtb1	0.0814
Syce2	0.0814
Olr69	0.0816
Vom2r-ps125	0.0816
Sort1	0.0817
Tmem45b	0.0821
Patl2	0.0822
LOC312273	0.0822
Lrrc18	0.0824
Olr371	0.0826
Vom2r42	0.0826
Fam98b	0.0827
Olr1722	0.0827
Olr931	0.0827
Cyp11b3	0.0828
Vhl	0.0828
Arf1	0.0831
Fmr1	0.0831
Slc25a10	0.0831
Car1	0.0832
RGD1563307	0.0833
Olr691	0.0833
Akr1b10	0.0834
LOC317165	0.0834
Olr1528	0.0834
Zfp687	0.0835
Slc40a1	0.0836
Efcab6	0.0836
Pir	0.0838
Olr463	0.0839
Ranbp9	0.0839
Pelo	0.0839
Naaladl1	0.0839
Klhl26	0.084
Ttc21b	0.084
Myo16	0.084
Olr569	0.0841
Dhx15	0.0842
Rnf149	0.0843
Mlf1	0.0843
Ankrd23	0.0844
Alms1	0.0844
Smu1	0.0844
Cav1	0.0845
C1qtnf9	0.0848
Trip12	0.0848
Ddi1	0.0849
Scn4a	0.085
Kif26a	0.085
Fam43a	0.0851
Olr1643	0.0851
Olr271	0.0851
Wtap	0.0852
Abcg4	0.0852
Bbs9	0.0852
Olr1482	0.0853
Ric8b	0.0853
Matn1	0.0853
Hnf1b	0.0854
Pik3r4	0.0854
Usp22	0.0854
Yipf4	0.0854
Cttn	0.0855
Zcchc3	0.0855
Olr916	0.0856
Lrba	0.0856
Fat3	0.0856
Ubd	0.0856
Mmp28	0.0856
Pcp2	0.0856
Sidt2	0.0856
Cox15	0.0857
Pla2g12b	0.0857
Pglyrp1	0.0858
Sirt4	0.0858
Nup210	0.0859
Prpf4	0.0861
Fmn1	0.0861
Nop58	0.0863
Stk17b	0.0863
Gpsm1	0.0863
RGD1564781	0.0865
Reg4	0.0865
LOC680885	0.0866
Acd	0.0866
Olr79	0.0867
Tmc5	0.0867
Olr220	0.0868
Nfs1	0.0868
RGD1562936	0.087
Gprc5b	0.0871
Cyp26a1	0.0872
Gmfb	0.0872
LOC688442	0.0872
