Bud13	0.486
LOC499715	0.486
Mrpl21	0.486
Pkp3	0.486
Ust5r	0.486
Fryl	0.487
Olr1251	0.486
Olr1275	0.487
Olr1681	0.486
Ttr	0.487
Sestd1	0.487
Olr7	0.487
Ankrd44	0.487
Sftpc	0.487
Nphs2	0.487
Adamts15	0.488
Epn2	0.488
Olr937	0.488
Sox11	0.488
Mmgt2	0.488
Amdhd1	0.488
Olr784	0.488
Olr1570	0.489
Pogz	0.489
E2f4	0.489
Ppp4c	0.489
Nup153	0.489
Olr635	0.49
Sh3bgrl	0.49
Pecr	0.49
Wnt3a	0.491
Senp17	0.491
Rab3ip	0.491
Vom2r-ps125	0.491
Pxmp2	0.491
Shc3	0.492
Olr903	0.492
Prss50	0.492
Tns4	0.492
RGD1560349	0.492
Pde6a	0.492
Plcd4	0.493
Chia	0.493
Olr673	0.493
Pcdhga9	0.493
Dck	0.493
Gnat1	0.493
Il22ra1	0.494
Plekhf1	0.493
Scyl2	0.493
Srp68	0.493
Nqo2	0.494
Spag11b	0.494
Cyp2r1	0.494
Ergic1	0.494
Olr141	0.494
Kir3dl1	0.494
Dnah3	0.494
Gpr87	0.495
RGD1563104	0.495
Gpr157	0.495
LOC302759	0.495
Zfp687	0.495
Foxl2	0.496
Cts7	0.496
Gde1	0.496
Olr1449	0.496
Tecta	0.497
Prl5a2	0.497
Vom2r11	0.497
Ehbp1	0.497
Kcns2	0.497
Pkn2	0.497
Zfp709	0.497
Elf5	0.497
Dffb	0.498
Olr1696	0.498
Olr1228	0.498
Ralgapb	0.498
Olr629	0.499
Atp4b	0.499
Gpr151	0.499
LOC288913	0.499
LOC301686	0.499
Prl3a1	0.499
Vamp2	0.499
Antxr1	0.5
Mastl	0.5
RGD1561150	0.5
Myh13	0.5
Eif1	0.501
Ireb2	0.501
Trim46	0.501
Xrcc2	0.501
Mcpt9	0.501
Wnt8a	0.501
Flrt3	0.501
Dcp2	0.501
Tgm5	0.501
Golga3	0.502
Srfbp1	0.502
Tmem115	0.502
Zfp280b	0.502
Pxk	0.503
Hnrnpk	0.503
Cyp2d3	0.503
Gjd3	0.504
Fip1l1	0.504
Nxf7	0.504
Olr91	0.504
Rrp15	0.504
Olr1246	0.505
Nr3c1	0.505
Olr607	0.505
Xkr8	0.505
Asb7	0.505
Dyrk3	0.505
Olr495	0.505
Ankrd36	0.506
Ppp1r1b	0.506
Snn	0.506
Taf9b	0.506
Ddit3	0.506
Clul1	0.507
Ankrd49	0.507
Golga7	0.507
Mapk15	0.507
Tssc4	0.507
Ovol2	0.507
Psmg4	0.507
Kcne4	0.507
Foxn4	0.507
Olr1653	0.507
Rps29	0.507
Rarb	0.508
Olr1475	0.508
Cacna1s	0.508
MGC114492	0.508
Olr737	0.508
Ppp3cc	0.508
Tmem17	0.508
Myh7b	0.508
Polr2i	0.509
Ramp2	0.509
Cth	0.509
Mug2	0.509
Nudt3	0.51
Pign	0.51
Olr695	0.51
Polr2d	0.51
Vom2r29	0.511
C1qtnf6	0.511
Gcnt3	0.511
B4galt2	0.511
Pou3f2	0.512
Serpina1f	0.512
Ccm2l	0.512
Atf5	0.512
Rgs6	0.512
Dctn2	0.512
Ppargc1b	0.512
Acbd3	0.513
Pnrc2	0.513
LOC500881	0.513
Nop2	0.513
LOC100363867	0.513
Olr1119	0.513
Abhd12b	0.513
Zfp354c	0.513
Pax1	0.514
Olr1688	0.514
Olr338	0.514
Slc5a10	0.515
Dspp	0.515
Tlr5	0.515
Grcc10	0.515
Ap2s1	0.515
Smc5	0.515
Egf	0.515
Rnf19a	0.515
Cln8	0.515
Tmprss9	0.516
Samt4	0.516
Plekha8	0.516
Fars2	0.516
RGD1562492	0.517
Foxa3	0.517
Cd226	0.517
Myoz1	0.517
Hdc	0.517
Tppp2	0.517
Nr1i3	0.517
Gykl1	0.517
Olr1743	0.517
Capza3	0.518
Calml3	0.518
Ighe	0.518
Olr1691	0.518
Cyp4a2	0.518
Cyp2b3	0.518
Olr1395	0.519
Zbtb26	0.519
RGD1561853	0.52
Olr830	0.52
Olr514	0.52
LOC688390	0.52
RGD1561442	0.52
Msmb	0.521
Krt5	0.521
Lypla2	0.521
Abra	0.521
Vmo1	0.522
Cngb1	0.522
Olr481	0.522
LOC691895	0.522
Olr1729	0.522
RGD1559896	0.522
Cnfn	0.522
RGD1566262	0.522
Pcyox1	0.522
Ubqlnl	0.522
Zfp426	0.522
Kpna6	0.523
Pik3r4	0.523
Np4	0.523
Wdr62	0.523
Arr3	0.523
Olr1589	0.523
Senp6	0.523
Garre1	0.524
Olr646	0.524
Clec2h	0.524
Txnrd3	0.525
Ano5	0.525
Pdia5	0.526
Uprt	0.526
Tigd4	0.526
Lpar4	0.526
Dusp14	0.526
Rictor	0.526
Olr862	0.526
Slc25a13	0.526
Pcf11	0.526
Olr1361	0.527
Pomp	0.527
Hbb	0.527
LOC291871	0.527
Numbl	0.527
Rbm22	0.527
Trappc5	0.527
Krt34	0.527
Olr1020	0.527
Pecam1	0.527
Vdac2	0.528
Zfp322a	0.528
Sgca	0.528
Siae	0.528
Tedc1	0.528
Mrgprb4	0.529
Piwil1	0.529
Ghrhr	0.529
Pik3r2	0.529
Mea1	0.529
Ttc4	0.529
Sbk3	0.529
Mpnd	0.53
Rnf17	0.53
Msgn1	0.53
LOC100362981	0.53
Zdhhc3	0.53
Nfs1	0.531
Gucy1a2	0.531
Olr1142	0.531
Serpinb3	0.531
Olr806	0.531
Prdm9	0.531
Atl3	0.532
Rgs3	0.532
Mcee	0.532
Rpl7l1	0.533
Hmgb4	0.533
Olr287	0.533
Olr712	0.533
Nkg7	0.533
Asmt	0.534
Safb	0.534
Fibp	0.534
Olr1076	0.534
Vegfc	0.534
Srm	0.534
Atg2a	0.534
Hnf1a	0.534
Olr1461	0.534
Otud7b	0.534
Ppp1r8	0.534
Prdx6	0.534
LOC100912252	0.534
Gal3st4	0.535
Nhlh2	0.535
Olr1407	0.535
Terf1	0.536
Ankrd23	0.536
Taf6	0.536
Cdipt	0.536
Il21	0.537
Il9r	0.537
Klk15	0.537
Vom2r75	0.537
Cuzd1	0.537
Cdx1	0.537
Polr1b	0.538
Ctnnal1	0.538
Eif2s1	0.538
Olr1196	0.538
Ltv1	0.539
Ribc2	0.539
Arid4a	0.539
Polr2g	0.539
Ttll6	0.539
Tecpr2	0.54
Olr917	0.54
Asb12	0.54
Mllt1	0.54
Bet1l	0.54
Rnf113a2	0.54
Pcdhb15	0.541
LOC289157	0.541
Olr816	0.541
Krt39	0.541
Spin4	0.541
F7	0.541
RGD1310166	0.541
Farsb	0.541
Cyp19a1	0.542
Olr1204	0.542
RGD1309651	0.542
Sec22a	0.542
Igbp1	0.542
Sbk1	0.543
Eea1	0.543
LOC298175	0.543
Xpo7	0.543
C1qtnf3	0.543
Gstm7	0.544
Kcna7	0.544
Prps1l1	0.544
Fgfbp3	0.544
LOC685699	0.544
Tm9sf2	0.544
Map2k1	0.544
Slc22a13	0.544
Slc35c1	0.544
Osbpl7	0.544
Api5	0.545
Ptgfr	0.545
Aasdh	0.545
Ifng	0.545
Olr292	0.546
Plekha7	0.546
Cldn5	0.546
Olr691	0.546
Sptbn1	0.546
Kl	0.546
Olr1147	0.547
Gckr	0.547
Rps6ka1	0.547
Ccdc18	0.547
Olr1172	0.547
Slc9a9	0.547
Olr1092	0.548
Vmac	0.548
Olr588	0.548
Casp14	0.548
Olr214	0.548
Phgdh	0.549
Olr775	0.549
Tpm1	0.549
Ctsm	0.549
Olr1055	0.549
Agl	0.55
Cyp4a3	0.55
Ido2	0.55
MGC94199	0.55
Olr577	0.55
Pacs1	0.55
Pga5	0.55
Rhog	0.55
Slc45a4	0.55
Olr1615	0.551
Olr877	0.551
LOC302786	0.551
Commd5	0.551
Gpr171	0.551
LOC290779	0.551
Phf21b	0.551
Rrn3	0.551
Foxs1	0.551
Fbxo25	0.551
Dhx9	0.552
Kcnv2	0.552
Esco1	0.552
Sdk2	0.552
Olr1102	0.552
Olr122	0.552
Cav1	0.553
Olr1199	0.553
Olr550	0.553
Olr79	0.553
Nog	0.553
Olr666	0.553
Polh	0.553
Scgb3a2	0.553
Vars2	0.553
Olr650	0.554
Snx27	0.554
Sptlc2	0.554
Atp6v1b1	0.554
Zkscan3	0.554
Pik3r1	0.554
Dgka	0.555
Dis3l	0.555
Supt5h	0.555
Nploc4	0.555
B4galt3	0.556
Cdc37	0.556
Hip1r	0.556
Npffr1	0.556
Andpro	0.556
Dip2b	0.556
LOC100366054	0.556
Robo4	0.556
Ccr8	0.556
Olr542	0.557
Rsbn1l	0.557
Mycs	0.557
Adad1	0.557
LOC300429	0.557
Gast	0.557
Jph1	0.558
Ankrd53	0.558
Tas2r110	0.558
Vwa5b1	0.558
RGD1565752	0.558
Skp2	0.558
Lypd2	0.559
Dio1	0.559
Extl1	0.559
Olr1179	0.559
Olr309	0.56
Ndrg1	0.56
Mbd3l1	0.561
Colec10	0.561
Olr1569	0.561
Zc3hc1	0.561
Smg7	0.561
Acsm4	0.561
Slc17a4	0.561
Aars2	0.562
Apof	0.562
Clec4b2	0.562
Scgb1a1	0.562
Dnase1l2	0.562
Appbp2	0.563
Pik3cb	0.563
Pnlip	0.563
Dhtkd1	0.563
Efna1	0.563
Dach2	0.563
Tmem102	0.563
Ern2	0.563
Ffar2	0.563
Olr1522	0.563
Gpr37l1	0.564
Macc1	0.564
Foxk2	0.564
LOC499248	0.564
Olr1505	0.564
Lyzl6	0.565
Wfikkn1	0.565
Sec24b	0.565
Agbl4	0.565
Slc4a1	0.565
Zbtb16	0.565
Olr736	0.565
RGD1564657	0.565
Ugt1a9-ps	0.566
Pou6f1	0.566
Map1lc3b	0.566
Rasgef1c	0.567
RGD1563956	0.567
Barhl2	0.567
Brd4	0.567
LOC689840	0.567
Ntn1	0.567
Adam5	0.567
Plxnb1	0.567
Trpc4ap	0.568
Slc25a41	0.568
Zfyve27	0.568
LOC691170	0.568
Rad51ap1	0.569
Mid1	0.569
B3galt6	0.57
Ntng2	0.57
Rbbp7	0.57
Ccdc30	0.57
Eps8l1	0.57
Lmod2	0.57
Hdgfl1	0.57
Olr1562	0.571
Eif3j	0.571
Irx6	0.571
Olr233	0.571
Olr604	0.571
RGD1306746	0.571
Nfyc	0.571
Serpina10	0.572
Cldn18	0.572
Dmrtb1	0.572
Fkbp14	0.572
Zeb2	0.572
Mrpl32	0.573
Mepce	0.573
Hyou1	0.573
Zbtb41	0.573
Tmem184a	0.573
Olr1733	0.573
Olr1549	0.573
Inpp1	0.573
Pomgnt1	0.574
Atxn2l	0.574
Ilkap	0.574
Olr1632	0.574
Azin1	0.574
Arfip1	0.574
Fgf20	0.575
Surf2	0.575
Olr533	0.575
Olr1366	0.575
B3gnt4	0.576
Prss8	0.576
Lrrc56	0.576
Olr295	0.576
Olr559	0.576
AA926063	0.577
Trpv5	0.577
Taf2	0.577
Tbc1d21	0.577
Olr1746	0.577
Hoxd13	0.577
RGD1559710	0.577
Insc	0.577
Gata1	0.578
Mrpl10	0.578
Olr1108	0.578
LOC100910107	0.578
LOC689730	0.578
Osbp2	0.578
Itgb8	0.578
Slc1a3	0.579
Brd7	0.579
Atp7b	0.579
Olr703	0.579
Olr598	0.58
LOC367694	0.58
Olr1682	0.58
Polr2e	0.58
Tas2r130	0.58
Amd1	0.581
Gfod2	0.581
Pla2g12a	0.581
RGD1560146	0.581
Myh4	0.581
Zdhhc13	0.581
Mtnr1b	0.582
Rasa3	0.582
Prkar2a	0.582
Dusp16	0.582
Olr1624	0.583
Tbx21	0.583
Agt	0.583
Srprb	0.583
Wbp11	0.583
Mfsd10	0.584
Adam28	0.584
Hspb9	0.584
Rbm44	0.584
Parp12	0.584
Cyp7a1	0.585
Kctd13	0.585
Olr790	0.585
Bin2a	0.585
Nkx6-3	0.585
RGD1561445	0.585
Uncx	0.585
Astn1	0.586
Olr1504	0.586
Nmrk2	0.586
Olr172	0.586
Rbx1	0.586
Foxn1	0.586
Vsig2	0.586
Arrdc5	0.586
Lrrc47	0.586
RGD1562431	0.586
Tubgcp2	0.587
Plrg1	0.587
Rnf26	0.587
Efhd2	0.587
Olr43	0.588
Pard6g	0.588
Ugt2a1	0.588
Nepn	0.589
Olr384	0.589
Trav12-3	0.589
Olr1078	0.589
RGD1563562	0.589
Xpnpep2	0.589
Bcam	0.589
Kcne1	0.59
LOC365045	0.59
Slc26a3	0.59
Mef2d	0.59
Nars2	0.591
Mri1	0.591
Olr1662	0.591
Ripor3	0.591
Gsn	0.591
Col10a1	0.591
Zfpm2	0.591
RGD1311933	0.592
Pkp4	0.592
Dennd1b	0.592
Olr714	0.592
Slc17a3	0.592
Rbl2	0.593
Sgta	0.593
Rab22a	0.593
Olr1565	0.593
Trim35	0.594
Asph	0.594
RGD1563378	0.594
Thumpd3	0.594
LOC679583	0.594
Ager	0.595
Foxi1	0.595
Rpa1	0.595
Olr1160	0.595
Olr652	0.596
Polr2f	0.596
Dcdc2	0.596
Olr1070	0.596
Olr410	0.597
Fus	0.598
Ush2a	0.598
Prep	0.598
Clec14a	0.599
LOC680045	0.599
LOC691196	0.599
Snx17	0.599
Kcnu1	0.599
Iyd	0.6
Map10	0.6
Phkg2	0.6
Gpr173	0.6
Drd3	0.601
Yipf7	0.601
Olr1622	0.601
Rb1	0.601
Olr404	0.601
Gtf2h2	0.601
Tcf21	0.601
Efnb2	0.601
Defb4	0.602
RGD1561552	0.602
Zhx3	0.602
Ccnjl	0.602
Alox15b	0.602
Olr1631	0.602
Prpf39	0.602
Smptb	0.602
LOC499584	0.603
Slc35b4	0.603
Prpsap1	0.604
Hsfy2	0.604
Ptpn20	0.604
Rbm18	0.604
Reg4	0.604
Olr480	0.605
Hrg	0.605
Btn1a1	0.605
Prox2	0.605
RGD1560806	0.605
Gmfb	0.605
Agxt2	0.606
Ttn	0.605
Bsdc1	0.606
Il13	0.606
Smndc1	0.606
Krt24	0.606
Slc25a44	0.606
Atad5	0.606
Serpinb12	0.606
Lcn6	0.606
Usp22	0.606
Vps39	0.607
Armc9	0.607
Olr1380	0.607
Spag7	0.607
Rbm12b	0.607
Eral1	0.607
Olr1306	0.607
Usp37	0.607
Nhp2	0.607
Map2k5	0.608
Bola1	0.608
Rptor	0.608
Zc3h3	0.608
Adcyap1	0.608
Plg	0.609
RGD1560112	0.609
Cog4	0.609
Dhx29	0.609
Enpp1	0.609
Olr1450	0.609
Olr1608	0.609
Wiz	0.609
Olr1135	0.609
Ano10	0.609
Slc9a4	0.61
Ubtfl1	0.61
LOC100365008	0.61
Olr1338	0.61
Kif27	0.61
Olr883	0.61
Ube2z	0.61
Olr263	0.61
Vom2r28	0.611
Fshb	0.611
Gabrp	0.611
Zp3r	0.611
Zfp61	0.611
RGD1564999	0.611
Dsg4	0.612
Ccl28	0.612
Olr844	0.612
Cstl1	0.612
Sfmbt2	0.613
Olr950	0.613
Nans	0.613
Adrb3	0.613
Zfp385a	0.613
Trim39	0.614
Angptl3	0.614
Tmco6	0.614
Rad23a	0.614
Olr532	0.614
Blzf1	0.615
Dhodh	0.615
Il1rap	0.615
Mrpl2	0.615
Olr1295	0.615
Crybb2	0.615
Nkx2-8	0.615
Olr845	0.615
Psmb2	0.615
RT1-N1	0.615
Pex26	0.616
Bmp2k	0.616
Cic	0.616
Ecel1	0.616
Nudt7	0.616
Cr2	0.616
Psg19	0.616
Prlh	0.616
Sbds	0.617
Dhcr7	0.617
Fibcd1	0.617
Olr1193	0.617
Prp2	0.617
Pwwp2a	0.618
Cyp2c12	0.618
Pnpla5	0.618
Sptlc3	0.618
Mmp20	0.618
Ddx52	0.618
Olr1186	0.618
Tmem190	0.618
Duox2	0.619
LOC498155	0.619
Rasl12	0.619
Aqp7	0.619
Olr343	0.619
Olr1069	0.619
Olr515	0.619
Eda	0.62
Capn5	0.62
RGD1561231	0.62
Krtap11-1	0.62
Adamts4	0.621
Myo9a	0.621
Ldhd	0.621
Rab11b	0.621
Slc39a10	0.621
Abtb1	0.622
C2cd3	0.622
Usp6nl	0.622
RGD1566386	0.622
Masp2	0.622
Pla2g2c	0.622
Pon2	0.622
Olr527	0.622
Igfals	0.623
Smarcc1	0.623
Cystm1	0.623
Olr96	0.623
Pax7	0.623
Vom2r19	0.623
Dpp3	0.623
Rundc1	0.624
Wdr88	0.624
Rasl10a	0.624
Cdx2	0.624
Cd79a	0.624
Olr881	0.624
Ubd	0.624
Aasdhppt	0.625
Gemin4	0.625
Retnla	0.625
Olr1156	0.625
Ybx2	0.625
LOC499541	0.626
Fam24a	0.626
Ghsr	0.627
Krt26	0.627
Olr1301	0.628
Sema4c	0.628
Vpreb3	0.628
Pcdhb17	0.628
Sim1	0.628
Palb2	0.628
Obp3	0.628
Btnl8	0.628
Pde1a	0.628
Sult1c2a	0.629
Gabrr3	0.63
Rnf6	0.63
Pigb	0.63
Olr657	0.63
Ascl2	0.631
Pcdhb1	0.631
Olr106	0.631
RGD1566355	0.631
Treml2	0.631
Pabir3	0.631
Pak4	0.631
Ube2q1	0.631
Ercc6l	0.632
Olr1265	0.631
Olr340	0.632
Plagl1	0.632
Slc20a1	0.632
Mdh1b	0.632
Trim16	0.632
Bmp5	0.632
B3gnt5	0.632
Clpb	0.632
Wdr41	0.633
Fzd6	0.633
Tsga10ip	0.633
Ccdc107	0.634
Olr297	0.634
Itga11	0.634
Trh	0.634
Ranbp9	0.634
Ppil4	0.635
Thrsp	0.635
Csprs	0.635
RGD1564865	0.635
Acbd6	0.635
Tas2r105	0.635
Olr1313	0.635
Abca13	0.636
Cacna1f	0.636
Adam3a	0.636
Olr952	0.636
Ms4a2	0.636
Mrpl43	0.636
Olr75	0.636
Dlx3	0.636
LOC689042	0.637
Kremen2	0.637
Best4	0.638
Dgcr6	0.638
Vom2r4	0.638
Topaz1	0.638
Cdon	0.639
Nubpl	0.639
Olr1l	0.639
RGD1565059	0.639
Ganc	0.639
Olr421	0.639
Letmd1	0.64
Scgb2a1	0.64
Edf1	0.64
Olr614	0.641
Olr1271	0.641
Prl8a3	0.641
Fam76b	0.641
Snx24	0.641
RGD1564599	0.642
Olr465	0.642
Bbs9	0.642
Ppy	0.642
Igsf9b	0.643
Itga8	0.643
Usp25	0.643
Hnrnpc	0.643
Olr679	0.643
Casp9	0.644
Anks3	0.644
Igf1r	0.644
Morn5	0.644
Robo2	0.644
Slc36a1	0.644
RGD1563231	0.645
Olr479	0.645
Zbtb24	0.645
Kptn	0.645
Gcsam	0.646
Slc12a3	0.646
Dbi	0.646
Olr1734	0.646
Wnt10b	0.646
Olr623	0.647
LOC259245	0.647
Ccr3	0.647
Olr1660	0.647
Ctla4	0.648
Hcfc2	0.648
Olr841	0.648
Gcm1	0.648
Ufm1	0.648
Ubash3a	0.648
Fat4	0.648
Dnajb1	0.649
LOC360933	0.649
LOC680959	0.649
Arl6ip1	0.649
Asz1	0.649
Hnf4a	0.649
RGD1562036	0.649
Cct7	0.649
Pla2r1	0.649
Olr534-ps	0.65
Trim14	0.65
Pelo	0.65
Mstn	0.65
Ascc1	0.65
Olr44	0.651
Apobec4	0.651
Krt82	0.651
Klk11	0.651
Iqub	0.651
Syde2	0.651
Bod1	0.652
Cyp2d5	0.652
Olr1621	0.652
Nudt15	0.653
Olr1701	0.653
Invs	0.653
LOC108348453	0.653
Pgf	0.654
Olr136	0.654
Olr223	0.654
Timm8a2	0.654
Metrn	0.655
Zcchc7	0.655
Opn1mw	0.655
Olr132	0.656
Map6d1	0.656
Crnn	0.656
Dusp3	0.656
Prdx5	0.656
Gdf11	0.657
Hltf	0.657
C4bpb	0.657
Ldhal6b	0.657
Olr1082	0.657
Cnot10	0.658
Pih1d1	0.658
Krt77	0.658
Anks4b	0.659
Alg3	0.659
LOC499573	0.659
Sohlh1	0.659
Testin	0.659
LOC100294508	0.66
RGD1308742	0.66
Adi1	0.66
LOC680329	0.66
S100z	0.66
Ttc9c	0.661
Rbm39	0.661
RGD1560927	0.661
Actr1a	0.661
Fzd3	0.661
Ulk3	0.661
Bmx	0.662
Pigk	0.662
Ddx28	0.662
Ptp4a3	0.662
Txnrd1	0.662
Olr982	0.662
Tpp2	0.662
Cyp2c22	0.663
Olr230	0.663
Dync1i2	0.663
Dync2h1	0.663
Kcnq4	0.663
Msx3	0.664
Phyh	0.664
Olr1107	0.664
Tmem209	0.664
Zfp94	0.664
LOC681138	0.665
Wwox	0.665
Krt12	0.666
RGD1560455	0.666
RT1-T24-2	0.666
Mmp28	0.666
Rln3	0.666
Fam184b	0.666
Ggt5	0.666
Olr1257	0.667
Olr610	0.667
Mast3	0.668
Kif14	0.668
Eef1d	0.669
Alg12	0.669
Dnajc9	0.669
LOC103695172	0.669
Prg3	0.669
Srp72	0.669
Ereg	0.669
Farsa	0.669
L3mbtl3	0.669
Mapkapk5	0.669
Mapkbp1	0.669
Sox8	0.669
Umps	0.669
Gngt1	0.67
Olr808	0.67
Gpr35	0.671
Tryx5	0.671
Plekha1	0.671
Cd19	0.671
LOC299277	0.671
Pcdh15	0.671
Eif4enif1	0.672
Olr1664	0.672
Ubash3b	0.672
Lhcgr	0.672
RGD1564129	0.672
Slc1a5	0.672
LOC688925	0.673
LOC689713	0.673
RGD1309104	0.673
Abcc6	0.673
Ido1	0.673
Tigd5	0.674
Insm1	0.674
Klc4	0.674
LOC367975	0.674
Scfd2	0.674
Olr70	0.674
Olr778	0.675
Sufu	0.675
Rasl11a	0.675
Olr152	0.676
Psma3l	0.676
Tcf20	0.676
Olr1492	0.676
Olr1568	0.676
Nlrc3	0.676
Myoc	0.676
Nr5a1	0.677
Epx	0.677
Samt3	0.677
Chst7	0.678
Klhdc7b	0.678
Dnttip1	0.678
Cadm4	0.678
Ahsg	0.679
Dars2	0.679
Galnt5	0.679
Olr687	0.679
Zfp7	0.679
Canx	0.679
Eefsec	0.679
Kera	0.679
MGC95208	0.679
Olr637	0.679
RGD1560559	0.68
Olr303	0.68
Olr500	0.68
Rspry1	0.68
Ckap4	0.681
Dpyd	0.681
Olr1369	0.68
Olr456	0.681
Slc15a2	0.68
Slu7	0.68
Zfp51	0.681
Ercc3	0.681
Otud6a	0.681
Itfg2	0.681
Ifit1	0.681
Oxgr1	0.682
Trim62	0.682
Als2	0.682
Faf1	0.683
Cnga4	0.683
Olr176	0.683
Pfkfb2	0.683
Proz	0.683
Olr779	0.684
Pbsn	0.684
RGD1564515	0.684
Taar8b	0.684
Rbbp6	0.685
Csn3	0.685
Prss27	0.685
Olr361	0.685
Ckb	0.686
LOC361346	0.686
Upf1	0.686
Creb3	0.686
Ermap	0.686
LOC686013	0.686
Olr1279	0.686
Gprc5a	0.686
Nupl2	0.686
Olr1029	0.686
Olr868	0.686
RGD1562521	0.686
Hdac10	0.687
Ubxn2b	0.687
RGD1560883	0.687
Pex5	0.688
Cyp2b12	0.688
Rnase1l1	0.689
Fads2b	0.689
Olr655	0.689
RGD1561517	0.689
Olr1012	0.689
Pigh	0.69
Rbm45	0.69
Fam83h	0.69
Hao2	0.69
Klk5	0.69
Serpina9	0.69
Olr1436	0.69
Rabif	0.691
RGD1306704	0.691
Dhx35	0.691
Lyc2	0.691
Olr811	0.691
Tarbp2	0.691
Olr1264	0.691
Olr1285	0.692
RGD1306782	0.692
Scube3	0.692
Olr1198	0.692
Olr25	0.692
LOC289035	0.692
Pglyrp3	0.693
Pla2g4c	0.693
Cma1	0.693
FAM120C	0.693
RGD1309291	0.693
Glipr1l2	0.693
Zyg11a	0.693
Prpf31	0.694
Cnot6	0.694
Olr781	0.695
Pfdn1	0.695
Cts8	0.695
MGC94891	0.695
Klhl5	0.695
Olr125	0.696
Olr987	0.696
T2	0.696
Mcpt8l3	0.696
Prm3	0.697
Yipf2	0.697
Olr869	0.697
Abhd14a	0.697
Hdac8	0.697
LOC100909677	0.697
Ephb3	0.697
Olr1704	0.698
Olr48	0.698
Olr508	0.698
Pik3ca	0.698
Daxx	0.698
Pax4	0.698
Klf11	0.698
Olr222	0.698
Cntn1	0.699
Htatip2	0.699
Foxp2	0.699
Ns5atp4	0.699
Ugt1a1	0.699
Prss21	0.7
Olr1590	0.7
LOC500712	0.7
Abcb5	0.7
Slc19a3	0.7
Manbal	0.701
Cmtm4	0.701
Olr718	0.701
Adamdec1	0.701
Olr180	0.701
RGD1308878	0.701
Zfp853	0.702
Rpl9	0.702
Chi3l4	0.703
Gpr39	0.703
Pof1b	0.703
Olr1611	0.703
Anxa6	0.703
Esam	0.703
Gkn1	0.703
Olr244	0.703
Thoc3	0.703
Tshb	0.703
Kank4	0.703
Far2	0.703
Kdm4c	0.703
Vac14	0.703
Dll3	0.704
Mta1	0.704
Mcpt1	0.704
Klf9	0.704
Nod2	0.704
Olr663	0.704
RGD1305184	0.704
Gipr	0.705
Myf5	0.705
Prima1	0.705
Hyal4	0.705
Olr1155	0.705
Ptar1	0.705
Vom2r76	0.705
Cep97	0.705
Yipf3	0.705
Wdr35	0.706
Morc4	0.706
Raet1c	0.706
Hibadh	0.706
Mcm9	0.706
Ttc22	0.706
Acsbg2	0.707
Erh	0.707
Nkx1-2	0.707
Plxnb3	0.707
Ints8	0.708
Olr1071	0.708
Amfr	0.708
Cpn1	0.708
Cyp4a1	0.708
Gnptab	0.708
Olr802	0.708
Tbc1d9b	0.708
Olr505	0.708
Tnfrsf13b	0.708
Gosr2	0.709
Olr1000	0.709
Rrp9	0.709
Zmym4	0.709
Olr283	0.709
Prmt2	0.709
Sf3a2	0.709
Tfpi	0.709
Vom2r50	0.709
Vsx2	0.709
B3gnt6	0.709
Olr773	0.71
Tmem164	0.71
Tceal8	0.71
Zcchc4	0.71
Olr1202	0.71
Tnpo3	0.71
Zmym6	0.71
Olr83	0.711
Ints7	0.711
Olr422	0.711
Il27ra	0.712
Kcnb1	0.712
RGD1562485	0.712
Itgad	0.712
Zfp455	0.712
Fam78a	0.712
Olr951	0.712
Fgd3	0.713
Ptprm	0.713
Tcf3	0.713
RGD1560325	0.713
Ffar1	0.713
Taf9	0.713
Ap3m2	0.714
Baalc	0.714
Slc25a16	0.714
Zfp316	0.714
Gstm6l	0.714
Faslg	0.714
Igbp1b	0.714
Lim2	0.714
Lin37	0.714
Ms4a1	0.714
Olr1162	0.714
Olr1629	0.714
Olr1642	0.714
Olr47	0.714
Olr624	0.714
Pdk2	0.714
RGD1563405	0.714
Tmed6	0.714
Trim44	0.714
RGD1308564	0.715
Snw1	0.715
Taar7h	0.716
Gfer	0.716
Chrna2	0.716
Sox15	0.716
LOC298116	0.716
Tmed11	0.717
Lca5l	0.717
LOC300308	0.717
Meox2	0.717
Tulp1	0.717
Taar8a	0.717
Olr1326	0.718
Olr1620	0.718
Olr178	0.718
Sec62	0.718
Stfa3	0.718
Mpzl3	0.718
Pnn	0.718
RGD1563100	0.718
Wbp4	0.718
Apeh	0.718
Kcne2	0.719
Xirp2	0.719
Cyp21a1	0.719
Fbxo42	0.719
Cbx4	0.719
RGD1562641	0.719
Cep295	0.719
Ltf	0.72
Nostrin	0.72
Paqr7	0.72
Ceacam1	0.72
Ogg1	0.72
Spata16	0.721
Nmur1	0.721
Ambp	0.721
Tmprss11c	0.722
Fam184a	0.722
LOC687082	0.723
LOC688553	0.723
Tas2r107	0.723
Mcph1	0.723
Olr86	0.723
Btg4	0.724
Dlx4	0.724
Sycp3	0.723
Olr1675	0.724
Rnase9	0.724
Rtel1	0.724
LOC299958	0.725
Mgat2	0.725
Zfp324	0.725
Olr24	0.725
RGD1564804	0.725
Rec8	0.725
Rc3h2	0.725
Tpc1808	0.726
Eed	0.726
Olr1425	0.726
Olr1470	0.726
Rad51c	0.726
Zw10	0.726
Mrgprb13	0.726
Cpeb4	0.727
Fam81b	0.727
Actr6	0.727
Preb	0.727
Fktn	0.728
Wfdc2	0.728
Tmem33	0.728
