Map1s	0.488
Guca2a	0.489
Olr1218	0.489
Olr283	0.489
Irx6	0.489
Clptm1	0.489
Tmem42	0.489
Smarcd1	0.489
Cldn5	0.49
Olr1726	0.49
RGD1559710	0.491
Mcpt8l3	0.491
Olr429	0.492
Krt14	0.492
LOC367738	0.492
Olr1278	0.492
En2	0.492
Crb1	0.492
B3gnt8	0.492
LOC286992	0.492
Olr220	0.492
Rpusd3	0.492
Usp42	0.492
Cpsf6	0.492
Tmem161a	0.493
A1cf	0.493
Lep	0.493
Zfp276	0.493
Cps1	0.494
Prl4a1	0.494
Ugt1a9-ps	0.494
Uspl1	0.494
Npc1l1	0.494
Pofut1	0.494
Zfp202	0.494
Alx3	0.495
Olr47	0.495
Olr825	0.495
Olr179	0.496
Acsm4	0.496
Olr1592	0.496
Olr1234	0.496
Btla	0.496
Ear1	0.496
Smarce1l	0.497
Ccpg1	0.497
Olr1320	0.497
Vcpip1	0.497
Olr1380	0.498
Zfp462	0.498
Tmod1	0.498
Olr855	0.498
Ccnh	0.498
Olr167	0.499
Olr880	0.499
Eea1	0.5
Mpzl3	0.5
Nr5a2	0.5
Rnase17	0.5
Tmtc4	0.5
Mylk3	0.5
Ddi1	0.5
Dhx9	0.501
Cyp1a1	0.501
Tpp2	0.501
Bsx	0.501
Ash1l	0.501
RGD1560860	0.501
E2f7	0.502
Pum2	0.502
Map4k3	0.502
Gpat2	0.502
Mmgt2	0.503
LOC680432	0.503
Lypd2	0.503
Gpr156	0.504
Kcng2	0.504
Fbxl13	0.504
Zfp280b	0.504
Clcn5	0.504
Pafah2	0.504
Slc20a2	0.505
RGD1563136	0.505
Rfpl4a	0.505
Slc17a2	0.505
Olr1385	0.505
Rbm39	0.506
Olr510	0.507
Vmo1	0.507
Akirin1	0.507
RGD1565752	0.507
Rnf44	0.507
Cenpn	0.508
Sntb1	0.508
Spns1	0.508
Prss21	0.508
Ucp1	0.508
Prss29	0.509
Zfp281	0.509
Meox2	0.509
Rab17	0.51
Ttc26	0.51
Mrpl32	0.51
Srp68	0.51
Tfam	0.51
Tspan5	0.51
Foxk2	0.51
Gabrp	0.511
Vsig1	0.511
Cep68	0.511
RGD1564425	0.511
Pfas	0.511
Wnk4	0.511
LOC309292	0.511
Lrrc29	0.511
Itsn2	0.512
Capn5	0.513
Olr1191	0.513
Olr295	0.513
RGD1565058	0.513
LOC500035	0.513
Gpha2	0.513
Olr661	0.514
Bin2a	0.514
Olr456	0.514
Yod1	0.514
RGD1359449	0.515
Usp19	0.515
Mbl2	0.515
Olr1329	0.515
Setdb1	0.515
Asb16	0.515
Serpinb6b	0.515
Xpnpep2	0.515
Serinc3	0.516
Trpm5	0.516
Polr2e	0.516
Commd10	0.517
Olr845	0.517
Tsc22d1	0.517
Dvl3	0.517
F7	0.517
Olr1228	0.518
Dst	0.518
Hoxa1	0.518
Zfp78	0.518
Cetn4	0.518
Myh4	0.518
Adam24	0.519
Fezf2	0.519
Prkd1	0.519
Olr631	0.52
Arhgap12	0.52
Aplnr	0.52
Kndc1	0.52
Olr1055	0.52
Defb4	0.521
Rnf113a2	0.521
Dcdc5	0.521
Olr48	0.521
RGD1304745	0.521
Fgfbp1	0.521
Dad1	0.521
Snw1	0.521
Rundc1	0.521
Cnga1	0.522
Nxf5	0.522
Olr1259	0.522
Arhgap8	0.522
Il5ra	0.523
Cd96	0.523
Pdc	0.523
Fer1l6	0.523
Xiap	0.523
Tbl3	0.524
Acot3	0.524
Pak4	0.524
Prl8a5	0.524
Plekhg1	0.524
Crybb2	0.524
Amelx	0.524
Arpp19	0.525
Ubtfl1	0.525
Ptprm	0.525
N4bp2l1	0.525
Bsn	0.525
Csprs	0.525
Pigq	0.525
Urb2	0.525
Trim8	0.526
Olr749	0.526
Olr352	0.526
Fibcd1	0.526
Olr816	0.526
Aifm1	0.526
Hook3	0.526
LOC103694120	0.526
Usp12	0.526
Eif1	0.526
Zfp131	0.526
Il21	0.527
Olr392	0.527
Cts8	0.527
Kcne1	0.528
Olr827	0.528
Zc3h14	0.528
LOC100363289	0.528
Ngly1	0.528
Snrpb2	0.528
Bmpr1b	0.528
Atp1a4	0.529
Kctd1	0.529
Olr1273	0.529
Adat1	0.529
Scube3	0.529
Adam3a	0.53
Tnks	0.53
Olr1202	0.53
Timm17a	0.53
Olr171	0.53
Ccdc42	0.53
Nos2	0.53
Tbx22	0.531
Krtcap2	0.531
LOC310487	0.531
Olr546	0.531
LOC102552474	0.532
Plcg1	0.532
Lin9	0.532
Hmgb1	0.532
Olr1102	0.532
RGD1566184	0.533
Olr694	0.534
Tcf7	0.534
Cyb5r2	0.534
Foxred2	0.534
Igfl3	0.534
Dgcr8	0.534
Magea9	0.535
Olr209	0.535
Uprt	0.535
Zfp317	0.535
Pkib	0.535
Pcdhb15	0.541
Psmd3	0.541
Igh-6	0.541
Mageb5	0.541
Pglyrp4	0.541
Hemgn	0.542
Lrrc2	0.542
Fga	0.542
Olr455	0.542
Rtp2	0.542
Psmc3	0.542
Osgin2	0.542
Fam83h	0.542
Slc9a7	0.543
Olr804	0.543
Tas1r1	0.543
Bysl	0.543
Ccdc180	0.543
LOC365045	0.543
LOC100362515	0.543
Gucy2f	0.544
Cyp39a1	0.544
Ubn1	0.544
Gmeb2	0.545
Arhgef2	0.545
C1qtnf5	0.546
Mybl1	0.546
RT1-N1	0.546
Cic	0.546
Olr1620	0.546
Serac1	0.546
Cacng6	0.546
Hdac9	0.546
Dnajc16	0.546
Klhl21	0.547
Morc1	0.547
Olr541	0.547
Mapk1ip1l	0.547
Dhx35	0.547
Ncor2	0.547
RGD1564865	0.547
Pgrmc1	0.548
Agtr1a	0.548
Dnajc17	0.548
Fabp9	0.548
Pnn	0.548
Zmynd11	0.548
Gpc3	0.549
Hcrt	0.549
Sgf29	0.549
Olr1204	0.549
Ptprb	0.549
Olr659	0.549
Cep72	0.55
Olr1681	0.55
Olr201	0.55
Prrg3	0.55
F11	0.55
Eral1	0.55
Arhgap6	0.55
Ctns	0.55
Gars	0.55
Kdm4c	0.55
Olr713	0.55
Pdpr	0.551
Sestd1	0.551
Prb1	0.551
Zfp748	0.551
Reg4	0.551
Gstp1	0.552
Olr550	0.552
RGD1565959	0.552
Olr1144	0.552
Olr1051	0.552
Dpm2	0.553
Pgf	0.553
Clec2h	0.553
Olr44	0.553
Hectd2	0.553
Olr1615	0.553
Srrm2	0.554
Pgam5	0.555
Hoxb13	0.555
Ednra	0.555
Metap1	0.555
Arl8b	0.555
Rala	0.555
LOC500702	0.556
Rngtt	0.556
Dlg5	0.557
Ube2d4l1	0.557
Polr3gl	0.557
Foxa3	0.557
Inpp5a	0.557
MGC114492	0.557
Pla2g2a	0.557
Hmx1	0.558
Olr663	0.558
Olr1344	0.558
Appl1	0.558
Igsf9b	0.559
Lao1	0.559
Mtnr1a	0.56
Olr86	0.56
Olr378	0.56
Olr372	0.56
Snapc2	0.56
Rnf40	0.56
Hdac3	0.561
Kcnv2	0.561
Atp5f1c	0.561
Plrg1	0.561
Sema3f	0.561
Taf3	0.561
Cmpk2	0.561
Ferd3l	0.561
Olr1199	0.561
Rp1l1	0.561
RGD1306704	0.561
Map7d1	0.562
Phex	0.562
Olr1610	0.562
Sos2	0.563
Arl5a	0.563
RGD1306746	0.563
Ubd	0.563
Tmprss9	0.564
Rgs3	0.564
Ube2j2	0.564
Bcr	0.564
Etfb	0.564
LOC680590	0.564
Olr1378	0.564
Olr1640	0.564
Olr718	0.564
Mrgprb4	0.565
Ahsg	0.565
Olr286	0.565
LOC690140	0.565
LOC498465	0.565
RGD1562844	0.565
Olr132	0.566
Spag7	0.566
Uroc1	0.566
Olr668	0.566
Il1rl2	0.566
Psma2	0.566
Plaa	0.566
Tyrp1	0.566
Tmem44	0.567
Sigirr	0.567
Zfp438	0.567
Olr377	0.567
Olr1608	0.567
Cyp11a1	0.567
Lrrc55	0.568
Olr1404	0.568
Olr577	0.568
Olr1164	0.568
Usp8	0.568
Dbx2	0.568
Cmc1	0.568
Cngb3	0.568
Utp15	0.568
Ppil3	0.569
Tmem45b	0.569
Zkscan5	0.569
Tmem183a	0.569
Foxj3	0.569
Csnk1g2	0.569
Sult1c2a	0.57
Ddit3	0.571
Olr614	0.571
Rhag	0.571
Olr488	0.571
RGD1309291	0.571
Gata1	0.572
Olr1271	0.572
Sox21	0.572
Olr950	0.572
Olr6	0.573
LOC295184	0.573
Edn1	0.573
Olr36	0.574
Hsd3b5	0.574
LOC499276	0.574
Cyp2d3	0.574
Hipk1	0.574
Polr2f	0.574
D2hgdh	0.575
LOC688539	0.575
Xpot	0.575
Chrna2	0.575
Spata16	0.575
Ankrd12	0.575
Lats2	0.575
Bbs9	0.575
Slc30a5	0.575
Olr709	0.575
Hoxc13	0.576
Polk	0.576
Prpf31	0.576
Htr4	0.576
Olr376	0.576
Iars2	0.576
Nr1i3	0.576
Pdk3	0.577
Tek	0.577
RGD1563562	0.577
Inhbc	0.577
Ovch2	0.577
Clec4e	0.578
Olr218	0.578
Ldlrad4	0.578
Nmd3	0.578
Timm22	0.578
Olr308	0.578
Rfx6	0.579
Cldn2	0.579
Vars2	0.579
Fer1l5	0.58
Nphs1	0.58
Camp	0.58
Kcna7	0.58
Sftpa1	0.58
Gosr2	0.581
Olr813	0.582
LOC296593	0.582
Mug1	0.582
Olr344	0.582
Olr1246	0.582
Spr	0.583
Chchd1	0.583
Olr103	0.583
Olr513	0.583
Uhrf1bp1l	0.584
Zpbp	0.584
Thop1	0.584
Actl7b	0.584
Zfp136	0.585
Vps8	0.585
Tmed11	0.585
Ms4a15	0.586
Reps1	0.586
Andpro	0.586
Inhbb	0.586
Zfp1	0.586
Flt4	0.586
Neurog3	0.586
Pgk1	0.587
Ccne1	0.587
Olr773	0.587
Dnajc5	0.587
Olr172	0.587
Chmp4bl1	0.588
LOC498222	0.588
Phrf1	0.588
Gclc	0.589
Tmprss13	0.589
Rgl3	0.589
RGD1561648	0.59
Lrrc52	0.59
LOC366611	0.59
Olr1694	0.59
Olr8	0.59
Vwa2	0.591
Tgs1	0.591
Cstf2t	0.591
Zmym4	0.591
Olr252	0.592
Olr338	0.592
Cog7	0.592
Dsg2	0.592
Olr242	0.592
Osbpl2	0.592
Tex21	0.593
Nxf7	0.594
Nr5a1	0.594
Olr850	0.594
Mtor	0.594
Mfsd9	0.594
Ttll12	0.594
Glg1	0.594
Flcn	0.595
Mycbp	0.595
Prok2	0.595
Suox	0.595
Zfp583	0.595
Xpo6	0.596
Wdr72	0.596
RGD1564171	0.596
Fech	0.596
Bahd1	0.596
Olr231	0.596
Otogl	0.597
Tulp4	0.597
Colec10	0.597
Olr879	0.597
Anapc10	0.598
Olr1399	0.598
Spata17	0.598
Rnase1l2	0.598
Map2k1	0.599
Relt	0.599
Polr2j	0.599
Fam71d	0.599
Olr598	0.599
RGD1559965	0.599
Olr32	0.6
Pabpc2	0.6
Abtb1	0.6
Olr1325	0.6
LOC689725	0.601
Rora	0.601
Mrps16	0.601
Sorcs2	0.601
Hoxd10	0.601
Kcne4	0.601
Cradd	0.602
Foxp4	0.602
Ppfibp2	0.602
Triml1	0.602
Defb22	0.603
Mcph1	0.603
Nudt18	0.603
RGD1309748	0.603
Olr783	0.604
Clec11a	0.604
Taar1	0.604
Olr180	0.604
Sema7a	0.604
Med17	0.604
Mphosph9	0.604
Pef1	0.604
Bola1	0.605
LOC500354	0.605
Olr601	0.605
RGD1561231	0.605
Zcchc4	0.605
Hyou1	0.605
Olr1337	0.605
Pbx2	0.605
LOC102556967	0.606
Capn10	0.606
Olr1285	0.606
Rom1	0.606
Lifr	0.606
Bace2	0.607
Rab19	0.607
Rgl1	0.608
RGD1562420	0.608
Fmo13	0.608
Pbsn	0.608
Ampd1	0.608
RGD1560325	0.608
Rorc	0.608
Syvn1	0.608
Ifng	0.609
Olr527	0.609
Olr608	0.61
Gltpd2	0.61
Spag11b	0.611
Tgm6	0.611
Faf2	0.611
Sp9	0.611
Pmpca	0.611
Lcn6	0.612
Foxp2	0.613
Cst9l	0.613
Mup4	0.613
Foxl2	0.613
Mzf1	0.613
Olr590	0.614
Olr1087	0.614
Mitd1	0.614
Scgb2a1	0.614
Slc13a2	0.615
Olr752	0.615
Olr1265	0.616
Nox3	0.616
Bhmt2	0.616
Olr446	0.616
Nmral1	0.616
Ivd	0.616
Cyp7a1	0.617
Hoxd13	0.617
LOC299524	0.617
Oca2	0.617
Lipk	0.617
Ifit1	0.617
Tex101	0.617
Pik3ca	0.617
Olr1625	0.618
Olr1323	0.618
Hira	0.618
Garem1	0.618
Tmod4	0.618
RGD1306782	0.618
Svs3b	0.619
Ngp	0.619
Nup153	0.619
Rnf7	0.619
Serpinb12	0.619
Nudcd2	0.619
Olr234	0.619
Slc37a4	0.619
Lrrc38	0.62
LOC680913	0.62
RGD1305298	0.62
Snx12	0.621
Acvr1	0.621
Olr20	0.621
Bcan	0.621
Farsb	0.621
LOC681331	0.622
Vom2r40	0.623
Chst2	0.623
C1ql4	0.624
Ncaph2	0.624
Nfatc2ip	0.624
Alg12	0.624
Sox30	0.625
Ubxn4	0.625
Stk33	0.625
Erbb3	0.626
Tbpl2	0.626
Sh3bgrl	0.626
Gfm2	0.626
Adnp	0.627
Htt	0.627
Ino80d	0.627
Adamts17	0.628
Fhl5	0.628
Lrrc56	0.628
Pip5k1a	0.628
Vdr	0.628
Bcap29	0.628
Nxnl1	0.628
Spats1	0.628
LOC500594	0.629
Olr1452	0.629
Proc	0.629
Zkscan3	0.629
Olr276	0.629
Uts2r	0.63
LOC681242	0.63
Olr459	0.631
Olr1078	0.631
RGD1307100	0.631
RGD1563302	0.631
Capn6	0.631
Olr50	0.632
Olr1294	0.632
mrpl11	0.633
LOC288331	0.633
Lim2	0.633
Olr1514	0.633
Xylt1	0.634
Rdh7	0.634
Trim62	0.634
Dhx16	0.634
Olr1557	0.634
Mta1	0.635
Tnrc6a	0.635
Ccdc105	0.636
LOC100362978	0.636
Manbal	0.636
Yif1b	0.636
Sult2a1	0.636
Cadm4	0.636
Olr1471	0.636
Zfp93	0.637
Vtcn1	0.637
Gdpd2	0.638
RGD1561560	0.638
RGD1564854	0.638
Ly9	0.638
Lrit3	0.639
Rbp3	0.639
Nrk	0.639
Olr113	0.639
Olr532	0.639
Grap2	0.64
Olr584	0.64
Atrnl1	0.64
Eif4enif1	0.64
Lmod1	0.64
Olr652	0.64
Tnfrsf13b	0.641
Mmp10	0.641
Olr1306	0.641
Olr687	0.641
LOC688684	0.641
Kif24	0.641
Abca13	0.641
Olr106	0.641
Olr1589	0.642
Dnah1	0.642
Pappa2	0.642
RGD1310212	0.642
Plg	0.642
Olr383	0.643
Ctdsp1	0.643
Nploc4	0.643
Olr690	0.643
RGD1560109	0.643
Tmem182	0.643
LOC499544	0.644
Zbtb39	0.644
Dsg4	0.644
Nodal	0.644
Pklr	0.645
Evpl	0.645
Pax1	0.645
Ddx51	0.645
Rasa1	0.645
Trim71	0.645
Olr373	0.646
Dars2	0.646
Smarca5	0.646
Olr482	0.646
Ceacam20	0.646
Olr246	0.646
Appbp2	0.646
Ctsm	0.646
Olr363	0.647
Klhdc7b	0.647
Ctu1	0.647
Slc25a41	0.647
Prps1l1	0.648
Mip	0.648
Enpp7	0.648
Lin37	0.648
Lrrc47	0.648
Fxyd6	0.649
Olr447	0.649
Atp1a1	0.649
Pga5	0.65
R3hdm2	0.65
Tmem30b	0.65
Mrpl3	0.65
Proz	0.65
Arfgap1	0.65
Olr671	0.651
Rnf17	0.651
Oxgr1	0.651
Olr507	0.651
LOC498339	0.652
Olr1106	0.652
Fev	0.652
Nol11	0.653
Olr1492	0.653
Sgpp2	0.653
RGD1310717	0.653
Cyp2b12	0.653
LOC500990	0.654
RGD1564781	0.654
Btg4	0.654
Olr1432	0.655
Olr654	0.655
Cst11	0.655
Ltk	0.655
Mtnr1b	0.656
Mcpt4	0.656
Myo5a	0.656
Rasgrp4	0.656
Olr27	0.657
Kif14	0.657
LOC300308	0.657
Prickle4	0.657
Crk	0.658
Olfm4	0.658
Exosc7	0.658
Olr1664	0.658
Olr1593	0.658
Timm44	0.658
Olr178	0.658
Tm4sf5	0.659
RGD1562515	0.659
Cacng4	0.659
Olr1504	0.659
Rrp8	0.659
RGD1563060	0.659
Klf17	0.66
LOC689316	0.66
Olr832	0.66
Nqo2	0.66
Serpinb2	0.661
Olr1206	0.662
Zfp518b	0.662
Olr1549	0.663
Dusp22	0.663
Arid4b	0.663
Arid4a	0.663
Olr1162	0.663
Olr830	0.663
F2rl2	0.664
Asb17	0.664
Krt73	0.664
Olr1607	0.664
Csn1s1	0.665
LOC100361645	0.665
Txndc2	0.665
Olr1304	0.665
Hsd17b2	0.665
Cdc34	0.666
Lmbr1l	0.665
Ldhal6b	0.666
Sptlc3	0.666
Kcnj8	0.666
Tjap1	0.666
Med29	0.666
Ccdc33	0.666
RGD1561445	0.667
Olr125	0.668
Myog	0.668
Ambn	0.668
RGD1565367	0.669
FAM120C	0.669
Olr557	0.67
Fam102b	0.67
Olr385	0.671
LOC291871	0.671
Sec61gl	0.671
Olr374	0.671
Wnt3a	0.671
Pxmp4	0.671
Morc2b	0.671
Olr1301	0.672
Tmco5a	0.672
Siae	0.672
Oxtr	0.672
Faslg	0.672
Kcnu1	0.672
Btbd16	0.672
Inhbe	0.673
Smyd1	0.673
Gjd3	0.673
Ucp3	0.673
Slc22a6	0.673
Olr311	0.673
Ccdc40	0.674
Slc25a34	0.674
Usp50	0.674
Olr1536	0.675
Olr624	0.675
Triml2	0.675
Olr1405	0.675
Olr1516	0.675
Chml	0.676
Eif4e3	0.676
Nkx2-4	0.676
Il5	0.676
Traf6	0.677
Mroh9	0.677
Ranbp10	0.677
Ppp1r8	0.677
Zc3h3	0.677
Chi3l4	0.678
Olr450	0.679
Olr634	0.679
Ttl	0.679
Pkd1l1	0.679
Spata3	0.68
Padi6	0.68
Olr1551	0.68
Fabp1	0.681
Elovl3	0.681
Nosip	0.681
Slc6a8	0.682
Pax2	0.682
Hs3st3a1	0.682
Krt10	0.683
LOC100361265	0.683
Olr531	0.683
Got2	0.683
Sec16b	0.684
Panx1	0.684
Slc14a2	0.684
Xirp2	0.684
Dusp13	0.684
Olr174	0.684
Zic3	0.684
Mrpl43	0.685
Wnt8a	0.685
Fancl	0.685
Adam18	0.685
Topaz1	0.686
Olr1733	0.686
LOC691135	0.686
Chmp1b	0.686
RT1-M2	0.686
Nvl	0.687
Barx1	0.687
Elf3	0.687
Cldn16	0.687
Olr1561	0.687
Taar8a	0.687
LOC690120	0.688
Samt4	0.688
Olr1092	0.688
Olr105	0.688
Ripply1	0.688
Npbwr1	0.689
Olr387	0.689
Ngef	0.689
Marveld2	0.69
Rtf1	0.69
Olr952	0.69
Il31ra	0.69
Fbxl2	0.691
Hsdl1	0.691
Wwc1	0.691
Kcns2	0.692
Rs1	0.691
LOC286960	0.692
Mbip	0.693
Pop4	0.693
LOC499541	0.693
Olr619	0.693
Shbg	0.693
Pkig	0.694
Fgd3	0.694
Olr136	0.694
Olr1194	0.694
Tox4	0.695
Olr1345	0.695
Nod2	0.695
Dusp12	0.695
Fbxo25	0.695
Pnma1	0.695
Barhl2	0.696
Olr175	0.696
Cyp4a2	0.696
Fcho2	0.696
Atf4	0.697
Yipf7	0.697
Hand2	0.697
Olr1260	0.697
Olr786	0.697
Olr323	0.698
Olr211	0.698
Brd1	0.699
Cldn11	0.699
LOC498236	0.699
Mib1	0.699
Pglyrp3	0.699
Hrh4	0.699
Rnf19a	0.699
Olr448	0.699
Adamts19	0.699
Olr722	0.699
Samt3	0.7
Gramd1c	0.7
Tbc1d25	0.701
Vom2r75	0.701
Zdhhc3	0.702
Fbxo32	0.703
Olr1302	0.703
Prpf18	0.703
Akt1s1	0.704
Drd3	0.704
Adm2	0.704
Arl14epl	0.704
Olr984	0.705
Med20	0.705
Olr1635	0.705
Vom2r79	0.705
Acbd6	0.705
Lipg	0.705
LOC257643	0.705
Cbx4	0.706
Cox7a2l	0.706
Tas2r105	0.706
Olr1369	0.706
Tmem129	0.706
Clec3a	0.707
LOC257642	0.707
Olr1338	0.707
Olr1029	0.708
Dnttip2	0.708
Flad1	0.708
Vom2r18	0.708
L3mbtl2	0.708
Creg2	0.709
Ncoa4	0.709
Dcp2	0.709
Zfp648	0.709
Rptor	0.709
Cyp2a1	0.71
Krt4	0.71
LOC499219	0.71
Try10	0.71
Chst3	0.711
Mcpt1	0.711
Olr1316	0.711
LOC299277	0.711
Rbl2	0.711
RGD1563270	0.711
Socs2	0.711
Olr1688	0.711
Slc37a1	0.712
Atp2a1	0.712
Ipo9	0.712
Fiz1	0.712
Atp4b	0.712
Alg3	0.712
Olr753	0.712
Cables1	0.713
Nup85	0.713
Olr1049	0.713
Olr1063	0.714
Rgs12	0.714
Olr1409	0.714
Lfng	0.714
LOC688390	0.714
RGD1311933	0.715
Nmur1	0.715
Sntg2	0.715
Spef2	0.715
Fam3d	0.716
Agr3	0.716
Nfat5	0.716
Olr462	0.716
Klk15	0.716
Olr1283	0.717
Prpf4b	0.717
Ltb4r	0.717
Olr227	0.717
Afm	0.718
Cd209a	0.718
Cox6a2	0.718
Ankrd54	0.718
Cpne2	0.718
Tmem30a	0.718
Mrps10	0.718
Ctla4	0.719
RGD1310587	0.719
Olr313	0.719
Vom2r70	0.719
Wdfy2	0.72
Rxrg	0.72
Psmb1	0.72
Hyal1	0.721
Tmprss11d	0.721
Olr1553	0.722
Olr87	0.722
RGD1560824	0.722
Fbxo40	0.722
LOC499843	0.722
Cyp21a1	0.722
Zbtb38	0.722
Mcm9	0.723
Olr130	0.723
Sfmbt2	0.723
Dis3l	0.724
Duox2	0.724
Golga7	0.724
RGD1560806	0.724
Ube2n	0.724
Pno1	0.725
Sema4c	0.725
Aqp7	0.725
Olr285	0.725
Cpn1	0.725
Ift140	0.725
Pex26	0.726
Megf11	0.726
Arl1	0.726
Crat	0.726
Olr1642	0.726
Ephx3	0.726
Fgl1	0.726
Ppl	0.726
Cblc	0.726
Olr1318	0.726
Olr675	0.727
Vom2r76	0.727
Plk4	0.727
Nacc1	0.727
Terf2ip	0.727
Olr260	0.728
Tbl1xr1	0.728
Hnrnpr	0.728
Pcdhb17	0.729
Dazl	0.729
Il17b	0.73
RGD1359108	0.73
Tpcr12	0.73
Vipr2	0.73
Scrib	0.731
Casp14	0.731
Gpc1	0.731
Gpr19	0.731
LOC689713	0.731
Per3	0.731
Dlx3	0.732
Fscb	0.731
Ltf	0.731
Olr477	0.732
Ovol1	0.733
Cope	0.733
Tm7sf3	0.734
Arl13b	0.734
Pxk	0.734
St6galnac1	0.734
Irs1	0.735
Nt5c1a	0.735
Ccl26	0.735
Trub1	0.735
Adamtsl1	0.736
Olr427	0.736
Slc7a15	0.736
Olr562	0.736
Supt7l	0.736
Egf	0.736
LOC100361261	0.737
S100a16	0.737
LOC295698	0.737
Plxnb3	0.737
Ddr1	0.737
Dcun1d3	0.737
Ccdc142	0.737
Treh	0.737
Use1	0.738
Tmem102	0.738
Homez	0.738
LOC689589	0.738
Nostrin	0.739
Bmpr1a	0.739
Nlrp14	0.739
Olr851	0.739
Cbs	0.74
Coil	0.74
Olr481	0.74
Trpv1	0.741
Cdc42bpg	0.741
LOC301686	0.741
Rpl28	0.741
Maged2	0.741
Olr499	0.741
Stim1	0.742
Cngb1	0.742
LOC299084	0.742
LOC100294508	0.743
Elf5	0.743
Pik3c2a	0.743
Trpc4ap	0.743
Zfp174	0.743
Hist2h4	0.743
Dpp8	0.743
Acrv1	0.744
Dclk2	0.744
RGD1559726	0.744
Efna2	0.744
Gpx5	0.745
LOC500948	0.745
Tnni3	0.745
Olr1069	0.745
Zfp143	0.746
LOC689840	0.746
Agps	0.746
Tat	0.746
Olr1474	0.747
RGD1311084	0.747
Btnl8	0.747
Olr14	0.747
Cnot10	0.747
Stau1	0.747
Amt	0.747
Egr3	0.748
Taar8b	0.748
Bank1	0.748
Zbtb3	0.748
Sult2a6	0.748
Kpna4	0.748
Ube2z	0.748
Cyp2d2	0.748
Mast3	0.749
Cbr1	0.749
Cacnb3	0.75
Olr768	0.75
Mamstr	0.75
RGD1564981	0.75
Tbk1	0.75
Olr1250	0.75
Trim35	0.751
Olr560	0.751
Bud13	0.752
Dmrt1	0.752
Morc3	0.752
Olr508	0.752
Pcdh20	0.752
Slc5a1	0.752
Hyal6	0.752
Hltf	0.753
Zbtb8os	0.753
Sbp	0.754
Slc17a3	0.754
Olr112	0.754
Glis1	0.755
RGD1304554	0.755
Prl3a1	0.755
Sbk3	0.755
Akr1c12l1	0.755
Dkk2	0.755
Akr7a2	0.755
Olr1254	0.755
RGD1311745	0.755
Spam1	0.756
Klk1c10	0.756
Mak	0.757
Olr869	0.757
Ccdc43	0.757
Olr1172	0.757
Vps16	0.757
Atp6v1g3	0.757
Fen1	0.757
Il2	0.757
Dsp	0.758
Pth	0.758
Olr1107	0.759
Olr400	0.759
Olr701	0.759
Nudt5	0.759
Olr657	0.76
Olr795	0.76
Pla2g12a	0.76
Pax6	0.761
Slc12a3	0.761
Olr1617	0.761
Ing4	0.762
Rock1	0.762
Sorbs3	0.762
Zp3r	0.762
Cand1	0.762
Clul1	0.762
Ddx56	0.763
LOC365777	0.763
Olr1142	0.763
Cd28	0.764
Fbxo42	0.764
Pdcd1lg2	0.764
Olr1331	0.764
Slc29a1	0.764
Slc7a5	0.764
Mfsd6l	0.765
Igll1	0.765
Iqcf1	0.765
Mesp1	0.765
Slc39a3	0.765
Olr206	0.765
LOC299958	0.765
LOC298116	0.766
Gprc6a	0.767
Mrgprb13	0.767
Olr1627	0.768
Chrna10	0.769
Per1	0.769
Apom	0.77
Olr662	0.77
Vom2r7	0.77
RGD1561150	0.771
Tnfrsf21	0.771
Cdh18	0.771
Galp	0.772
Hif3a	0.772
Olr1370	0.772
Olr1749	0.772
Klkb1	0.772
Zranb3	0.772
Gale	0.772
LOC288913	0.773
Rad23a	0.773
Prg3	0.773
Map2k5	0.774
Klk11	0.774
Nfatc2	0.774
Stk32b	0.774
Cenpk	0.775
Art5	0.776
Creb3l1	0.776
Serpinb9	0.776
Olr1533	0.776
Slc16a12	0.776
Ep400	0.777
Olr1601	0.777
Tcp10b	0.777
Cul5	0.777
Letmd1	0.777
LOC691170	0.777
Olr775	0.778
Rnf26	0.778
Arnt	0.779
Olr1584	0.779
Pfdn5	0.778
Rbm15b	0.778
S100a7a	0.779
Sult5a1	0.779
Catsper3	0.779
Mex3b	0.779
Olr1743	0.779
Crtam	0.779
RGD1559970	0.779
RT1-T24-2	0.78
Zfp418	0.78
Enthd1	0.78
Olr1085	0.78
Zfp12	0.78
Nfix	0.781
Mapk3	0.781
Olr587	0.781
Olr1596	0.781
Olr1198	0.782
RGD1563578	0.782
Prl3c1	0.782
Olr1543	0.782
Upf1	0.782
Foxn4	0.782
Olr1568	0.782
Il9r	0.783
Arhgap33	0.783
Ccr3	0.783
Gjb4	0.783
RGD1563956	0.783
Rrp9	0.783
Bmp3	0.783
Olr1119	0.783
Zyg11a	0.783
RGD1559804	0.785
Tkt	0.785
Tpm3	0.785
LOC301752	0.785
Olr679	0.785
Krt72	0.786
Nfib	0.786
Rtl1	0.786
Olr74	0.786
Efna1	0.786
Impg2	0.786
LOC367447	0.787
LOC302786	0.787
Lrrc9	0.788
Prss1	0.788
Olr319	0.788
Eda2r	0.789
Zbtb20	0.789
LOC498155	0.789
Olr332	0.79
Otud6a	0.79
Arsj	0.79
Psg29	0.79
Polr3d	0.791
Olr188	0.791
Senp7	0.791
Cdcp2	0.791
LOC688925	0.791
Mageb4	0.791
Edar	0.792
Gli2	0.792
Mctp2	0.792
RGD1559588	0.792
Olr703	0.792
Prl8a7	0.792
RGD1563231	0.792
